customer_id,avg_transaction_amount,std_transaction_amount,total_transactions,total_transaction_value,num_fraud_flags
CUST_000479,299.15000000000003,308.82141700341964,3,897.45,0
CUST_000480,25.083333333333332,19.587895071531634,3,75.25,0
CUST_000481,58.535,31.36329519859617,8,468.28,0
CUST_000482,10.687999999999999,9.565728931973768,5,53.44,0
CUST_000483,224.46857142857144,301.37247344045716,7,1571.28,0
CUST_000484,166.324,148.88377020347116,5,831.62,0
CUST_000485,32.9125,18.37777348683277,4,131.65,0
CUST_000486,165.7625,187.41872165021297,4,663.05,0
CUST_000487,27.75,34.40419257396789,4,111.0,0
CUST_000488,6.115,4.928534264870236,2,12.23,0
CUST_000489,9.0,1.697056274847714,2,18.0,0
CUST_000490,196.11999999999998,263.26999677137536,2,392.23999999999995,0
CUST_000491,65.28,97.82478826964055,4,261.12,0
CUST_000492,305.0375,279.042118132132,4,1220.15,0
CUST_000493,257.618,253.0373384897968,5,1288.09,0
CUST_000494,21.578,10.594931335313127,5,107.89,0
CUST_000495,13.649999999999999,13.911746116142286,6,81.89999999999999,0
CUST_000496,81.16666666666667,107.84635799753896,3,243.5,0
CUST_000497,26.565,9.39137725079057,4,106.26,0
CUST_000498,15.87857142857143,10.572483827640236,7,111.15,0
CUST_000499,111.4075,113.63612670126817,4,445.63,0
CUST_000500,272.402,310.81508098868045,5,1362.01,0
CUST_000501,80.5,53.020368255982525,5,402.5,0
CUST_000502,17.233333333333334,26.289386958745663,6,103.4,0
CUST_000503,130.90333333333334,47.503421280296585,3,392.71,0
CUST_000504,21.45714285714286,33.46342018497497,7,150.20000000000002,0
CUST_000505,202.1975,132.6193468477859,4,808.79,0
CUST_000508,8.84875,7.028790665134773,8,70.79,0
CUST_000509,30.933333333333334,10.381374347037747,3,92.8,0
CUST_000510,182.7775,130.40191112479908,4,731.11,0
CUST_000511,100.60000000000001,79.0594630642025,3,301.8,0
CUST_000512,26.200000000000003,15.612917728598969,2,52.400000000000006,0
CUST_000513,26.516,18.615439291083085,5,132.57999999999998,0
CUST_000514,67.1775,50.220871076343016,4,268.71,0
CUST_000515,117.26200000000001,151.08587266849275,5,586.3100000000001,0
CUST_000516,55.2975,43.63118256094678,4,221.19,0
CUST_000517,191.34,85.84292613061758,7,1339.38,0
CUST_000518,220.21,262.2733474831173,3,660.63,0
CUST_000519,13.976666666666667,14.180149270488423,3,41.93,0
CUST_000520,40.870000000000005,31.02784555846571,2,81.74000000000001,0
CUST_000521,41.74,0.0,1,41.74,0
CUST_000522,19.226666666666667,5.212152466432015,3,57.68,0
CUST_000523,14.2975,7.9718687687810466,4,57.19,0
CUST_000524,514.8811111111112,431.0732944478365,9,4633.93,0
CUST_000525,11.664,7.877615756052081,5,58.32,0
CUST_000526,9.721666666666666,7.53426683006825,6,58.33,0
CUST_000527,495.50333333333333,826.1497936734394,6,2973.02,0
CUST_000528,92.595,50.42378456641271,2,185.19,0
CUST_000529,775.0225,525.250489092268,4,3100.09,0
CUST_000530,1.13,0.1838477631085023,2,2.26,0
CUST_000531,59.98,72.30586490735035,3,179.94,0
CUST_000532,42.46999999999999,43.37840438128939,7,297.28999999999996,0
CUST_000533,153.04,88.33177910582353,2,306.08,0
CUST_000534,50.44444444444444,48.54498174660053,9,454.0,0
CUST_000535,36.913333333333334,11.812304319366874,3,110.74,0
CUST_000536,375.75,207.83282512635006,2,751.5,0
CUST_000537,241.69333333333336,118.71791833305254,3,725.08,0
CUST_000538,22.857499999999998,17.403488874360797,4,91.42999999999999,0
CUST_000539,276.91857142857145,358.56879997329065,7,1938.43,0
CUST_000540,123.622,98.26892296143272,5,618.11,0
CUST_000541,28.86,32.979122183587606,3,86.58,0
CUST_000542,93.465,86.89635234001481,2,186.93,0
CUST_000543,368.85999999999996,240.48350442390014,3,1106.58,0
CUST_000544,80.78666666666666,105.05164888440987,3,242.35999999999999,0
CUST_000545,169.4325,59.287327130958886,4,677.73,0
CUST_000546,45.788,33.92877598735327,10,457.88,0
CUST_000547,114.08142857142857,149.03455185834943,7,798.57,0
CUST_000548,32.0775,19.012500054788518,4,128.31,0
CUST_000549,82.828,112.21482330779656,5,414.14000000000004,0
CUST_000550,123.95499999999998,28.94188055396539,2,247.90999999999997,0
CUST_000551,80.4675,46.27396631296406,4,321.87,0
CUST_000552,59.10333333333333,22.003514113280477,3,177.31,0
CUST_000553,14.70857142857143,12.2418305120482,7,102.96000000000001,0
CUST_000554,26.7175,17.353668920432938,4,106.87,0
CUST_000555,228.165,162.5372434243918,4,912.66,0
CUST_000556,36.44,0.0,1,36.44,0
CUST_000557,8.405714285714286,10.554294318969344,7,58.84,0
CUST_000558,94.26142857142858,90.85835999484242,7,659.83,0
CUST_000559,80.455,30.299525573843557,2,160.91,0
CUST_000560,115.52333333333333,66.12791115204936,3,346.57,0
CUST_000561,279.595,148.4948094491297,4,1118.38,0
CUST_000562,144.37333333333333,99.8966217313345,3,433.12,0
CUST_000563,374.99666666666667,294.5816922915159,3,1124.99,0
CUST_000564,93.1,145.38318480828514,9,837.9,0
CUST_000565,132.66833333333332,117.4579867725761,6,796.01,0
CUST_000566,91.9425,67.99015780488625,4,367.77,0
CUST_000567,56.3825,27.45350417827689,4,225.53,0
CUST_000568,22.744999999999997,9.568536983259246,4,90.97999999999999,0
CUST_000569,15.83,9.968234547802334,3,47.49,0
CUST_000570,1.0,0.0,9,9.0,0
CUST_000571,20.220000000000002,34.26707822385796,5,101.10000000000001,0
CUST_000572,6.869999999999999,0.6222539674441614,2,13.739999999999998,0
CUST_000573,15.26,13.797829539460183,3,45.78,0
CUST_000574,106.128,85.15869344934785,5,530.64,0
CUST_000575,34.84,0.0,1,34.84,0
CUST_000576,70.125,58.840231984586865,4,280.5,0
CUST_000577,10.335,2.4623633633835063,4,41.34,0
CUST_000578,676.15,548.4401214961089,4,2704.6,0
CUST_000579,225.57000000000002,127.43258256819564,3,676.71,0
CUST_000580,289.115,162.4577829776093,2,578.23,0
CUST_000581,119.76,69.42400497426425,4,479.04,0
CUST_000582,241.32999999999996,301.83312492170234,3,723.9899999999999,0
CUST_000583,57.73,0.0,1,57.73,0
CUST_000584,62.52,24.05873438067763,3,187.56,0
CUST_000585,12.373333333333333,12.199386596601213,3,37.12,0
CUST_000586,149.26500000000001,127.86611924196339,2,298.53000000000003,0
CUST_000587,55.31,0.0,1,55.31,0
CUST_000588,187.084,152.6360634974579,5,935.4200000000001,0
CUST_000589,69.16,0.0,1,69.16,0
CUST_000590,21.755,9.058037866999674,2,43.51,0
CUST_000591,29.285,28.975491367705917,4,117.14,0
CUST_000592,110.668,32.112883240219965,5,553.34,0
CUST_000593,42.805,22.337503217683036,2,85.61,0
CUST_000594,368.38000000000005,316.7687585605626,3,1105.14,0
CUST_000595,211.95,249.07111956226478,8,1695.6,0
CUST_000596,121.67999999999999,86.16331702064399,3,365.03999999999996,0
CUST_000597,106.5925,174.62421965943517,4,426.37,0
CUST_000598,35.7025,20.336312964743634,4,142.81,0
CUST_000599,4.13,3.5745699041982655,5,20.65,0
CUST_000600,13.285,9.491485658209678,4,53.14,0
CUST_000601,73.372,71.93594143402865,5,366.86,0
CUST_000602,147.71,87.87753524081111,3,443.13,0
CUST_000604,1.73,0.0,1,1.73,0
CUST_000605,82.86,59.821229230655796,4,331.44,0
CUST_000606,95.50999999999999,125.79958743970505,4,382.03999999999996,0
CUST_000607,31.71,38.52317743904311,2,63.42,0
CUST_000608,16.306,10.673084371445775,5,81.53,0
CUST_000609,1112.04875,1020.6247207531767,8,8896.39,0
CUST_000610,8.144,6.575498460192961,5,40.72,0
CUST_000611,10.76142857142857,8.598390214785223,7,75.33,0
CUST_000612,53.513999999999996,42.82476246285553,5,267.57,0
CUST_000613,23.346666666666664,8.848736256287296,3,70.03999999999999,0
CUST_000614,291.7457142857143,405.2028599708687,7,2042.22,0
CUST_000615,102.07749999999999,57.83927637571779,4,408.30999999999995,0
CUST_000616,33.54,35.97759302677154,2,67.08,0
CUST_000617,123.40333333333335,55.244543923661205,3,370.21000000000004,0
CUST_000618,62.76333333333333,27.40934937814711,3,188.29,0
CUST_000619,11.594000000000001,7.004465004552454,5,57.970000000000006,0
CUST_000620,136.13,130.64521949837192,10,1361.3,0
CUST_000621,3.14,1.8790423092628863,3,9.42,0
CUST_000622,274.438,313.8457443872706,5,1372.19,0
CUST_000623,103.835,53.889185835378875,6,623.01,0
CUST_000624,84.055,26.537717497931123,2,168.11,0
CUST_000625,136.778,96.19776852921278,5,683.89,0
CUST_000626,262.19,313.99086812623494,4,1048.76,0
CUST_000627,232.9375,123.66796469444569,4,931.75,0
CUST_000628,5.15,0.0,1,5.15,0
CUST_000629,166.1833333333333,89.71082673419822,3,498.54999999999995,0
CUST_000630,66.89,54.786633406333706,2,133.78,0
CUST_000631,99.25,11.978388873300114,2,198.5,0
CUST_000632,78.80166666666666,93.68125157504392,6,472.80999999999995,0
CUST_000633,230.4333333333333,218.19485664576663,6,1382.6,0
CUST_000634,3.3675,2.280414801448777,4,13.47,0
CUST_000635,45.284000000000006,42.16113055884531,5,226.42000000000002,0
CUST_000636,107.18714285714285,183.46604106430576,7,750.31,0
CUST_000637,3.1,2.8001428534987283,2,6.2,0
CUST_000638,10.985,15.109609525067151,4,43.94,0
CUST_000639,289.41,163.70646321999632,3,868.23,0
CUST_000640,45.10125,38.58586915198731,8,360.81,0
CUST_000641,15.15333333333333,8.050132504085466,3,45.459999999999994,0
CUST_000642,41.894999999999996,20.072721954599647,4,167.57999999999998,0
CUST_000643,17.512,18.126794256017803,5,87.56,0
CUST_000644,120.09666666666665,73.7677668994618,3,360.28999999999996,0
CUST_000645,29.15222222222222,29.801444922091356,9,262.37,0
CUST_000646,146.68,81.04175189369982,5,733.4,0
CUST_000647,246.39666666666668,152.24093153069362,3,739.19,0
CUST_000648,38.78,57.82850162333449,5,193.9,0
CUST_000649,327.12,275.1262421144155,3,981.36,0
CUST_000650,20.643333333333334,14.288437050053215,3,61.93,0
CUST_000651,155.535,126.76303266331236,2,311.07,0
CUST_000652,93.37333333333333,76.63157073513067,3,280.12,0
CUST_000653,11.533333333333333,11.87311697351065,6,69.2,0
CUST_000654,59.458333333333336,81.13211729436541,6,356.75,0
CUST_000655,51.321666666666665,61.713554237838764,6,307.93,0
CUST_000656,10.962499999999999,7.048420035724317,4,43.849999999999994,0
CUST_000657,131.905,100.37380758943041,2,263.81,0
CUST_000658,120.0575,71.21630027599018,4,480.23,0
CUST_000659,17.841666666666665,16.14865371065547,6,107.05,0
CUST_000660,302.335,37.215029893848,2,604.67,0
CUST_000661,19.99,0.0,1,19.99,0
CUST_000662,95.08999999999999,74.58114842237279,3,285.27,0
CUST_000663,32.398,20.415748088179377,5,161.99,0
CUST_000664,102.7125,103.11898996628442,4,410.85,0
CUST_000665,283.57666666666665,374.90163274295475,3,850.73,0
CUST_000666,15.398571428571428,11.452210017534357,7,107.78999999999999,0
CUST_000667,56.602,36.75653370490748,5,283.01,0
CUST_000668,185.874,126.56178720293104,5,929.37,0
CUST_000669,910.88,0.0,1,910.88,0
CUST_000670,143.71571428571428,98.92119841185759,7,1006.01,0
CUST_000671,40.49,46.49895482696359,7,283.43,0
CUST_000672,420.5825,275.1719816617722,4,1682.33,0
CUST_000673,78.96666666666665,67.94061328346494,3,236.89999999999998,0
CUST_000674,19.37,0.0,1,19.37,0
CUST_000675,60.151428571428575,53.035326097665454,7,421.06,0
CUST_000676,106.9975,83.17086363825575,4,427.99,0
CUST_000677,14.374,16.613809918257765,5,71.87,0
CUST_000678,75.90333333333334,38.34707333465402,3,227.71,0
CUST_000679,132.47833333333332,87.11388371933987,6,794.87,0
CUST_000680,78.87857142857145,102.82524388958376,7,552.1500000000001,0
CUST_000681,1247.7959999999998,1368.3117696563163,5,6238.98,0
CUST_000682,29.265,8.387988435852781,6,175.59,0
CUST_000683,12.49,8.032851299507541,3,37.47,0
CUST_000684,1.0,0.0,1,1.0,0
CUST_000685,443.10999999999996,456.01316318720444,2,886.2199999999999,0
CUST_000686,40.300000000000004,15.259364338005698,2,80.60000000000001,0
CUST_000687,81.93666666666667,63.42435263104123,6,491.62,0
CUST_000688,123.91428571428571,70.5111196566761,7,867.4,0
CUST_000689,186.26,157.585817255234,2,372.52,0
CUST_000690,43.08714285714286,79.03847306096901,7,301.61,0
CUST_000691,295.0966666666667,337.96443645251594,6,1770.5800000000002,0
CUST_000692,177.49333333333334,95.36606594241651,3,532.48,0
CUST_000693,127.98,106.15487333765385,4,511.92,0
CUST_000694,40.269999999999996,28.552217660513403,4,161.07999999999998,0
CUST_000695,26.49666666666667,13.992631394177915,3,79.49000000000001,0
CUST_000696,6.015000000000001,3.3895771614367085,4,24.060000000000002,0
CUST_000697,95.59333333333332,71.10085536288106,3,286.78,0
CUST_000698,15.7375,12.131240367626997,8,125.9,0
CUST_000699,45.68857142857143,38.46028662944477,7,319.82,0
CUST_000700,206.88833333333332,299.8992469758246,6,1241.33,0
CUST_000701,7.118333333333333,3.3811620290466213,6,42.71,0
CUST_000702,63.84400000000001,87.83931710800124,5,319.22,0
CUST_000703,1441.586,2648.16591907116,5,7207.93,0
CUST_000704,139.64666666666668,122.7310419847671,6,837.88,0
CUST_000705,100.19857142857143,33.598676277779866,7,701.39,0
CUST_000706,570.085,180.63042725410347,2,1140.17,0
CUST_000707,10.028571428571428,5.286093165314147,7,70.2,0
CUST_000708,88.876,85.06533741777551,5,444.38,0
CUST_000709,324.1328571428572,228.73033530880025,7,2268.9300000000003,0
CUST_000710,147.594,205.42468785421093,5,737.97,0
CUST_000711,101.44666666666667,94.8458140000566,3,304.34000000000003,0
CUST_000713,23.10666666666667,16.870319103877872,6,138.64000000000001,0
CUST_000714,25.76,0.0,1,25.76,0
CUST_000715,6.82,0.0,1,6.82,0
CUST_000716,173.124,155.50941685312824,5,865.62,0
CUST_000717,112.38666666666666,44.71215084664719,3,337.15999999999997,0
CUST_000718,620.1966666666667,834.0827757163355,6,3721.1800000000003,0
CUST_000719,234.09125,165.90286103082815,8,1872.73,0
CUST_000720,303.79,220.3494925491472,4,1215.16,0
CUST_000721,40.297999999999995,53.243188484537626,5,201.48999999999998,0
CUST_000722,59.085,44.51271915606445,4,236.34,0
CUST_000723,6.98,1.7394826817189075,2,13.96,0
CUST_000724,146.51,0.0,1,146.51,0
CUST_000725,75.56333333333333,85.01107731741003,6,453.38,0
CUST_000726,211.21333333333334,89.48269683761957,3,633.64,0
CUST_000727,174.265,57.07058830956626,2,348.53,0
CUST_000728,146.66500000000002,189.85109968077617,2,293.33000000000004,0
CUST_000729,204.91333333333333,218.38408374543542,3,614.74,0
CUST_000730,159.47400000000002,148.36495738549587,5,797.3700000000001,0
CUST_000731,121.27142857142857,207.0322042926793,7,848.9,0
CUST_000732,42.42125,33.11199930862354,8,339.37,0
CUST_000733,44.254999999999995,11.165216074935582,2,88.50999999999999,0
CUST_000734,507.3566666666666,715.6435988209029,3,1522.07,0
CUST_000735,148.985,130.82102137398766,4,595.94,0
CUST_000736,142.44,149.02982520287674,2,284.88,0
CUST_000737,255.34666666666666,196.2284766116614,3,766.04,0
CUST_000738,12.018333333333333,11.275739295791945,6,72.11,0
CUST_000739,34.397999999999996,39.17244337541379,5,171.98999999999998,0
CUST_000740,557.725,289.96327776116755,2,1115.45,0
CUST_000741,87.82,0.0,1,87.82,0
CUST_000742,1573.5620000000001,2084.459948444681,5,7867.81,0
CUST_000743,241.67999999999998,178.46496546941643,3,725.04,0
CUST_000744,91.77999999999999,49.11230701158316,3,275.34,0
CUST_000745,51.56666666666666,32.16905397013306,3,154.7,0
CUST_000746,127.63499999999999,155.95297763535433,4,510.53999999999996,0
CUST_000747,141.784,37.46575142713675,5,708.92,0
CUST_000748,106.57,14.736105319927637,2,213.14,0
CUST_000749,91.42500000000001,69.82679464217158,2,182.85000000000002,0
CUST_000750,52.934999999999995,16.65236469694319,2,105.86999999999999,0
CUST_000751,161.76,113.96276497172224,4,647.04,0
CUST_000752,161.988,79.37754575445125,5,809.94,0
CUST_000753,134.58333333333334,95.45555527748678,3,403.75,0
CUST_000754,121.63444444444445,111.8273235965959,9,1094.71,0
CUST_000755,34.70666666666666,30.25189691022146,6,208.23999999999998,0
CUST_000756,40.364999999999995,34.99949372649712,10,403.65,0
CUST_000757,150.3475,127.8419540878502,4,601.39,0
CUST_000758,26.5375,31.99893995640064,4,106.15,0
CUST_000759,797.2099999999999,889.5259154553432,4,3188.8399999999997,0
CUST_000760,191.79333333333332,83.3109910716067,3,575.38,0
CUST_000761,9.202499999999999,8.221842352336042,4,36.809999999999995,0
CUST_000762,86.16,85.85335840839309,5,430.8,0
CUST_000763,107.85666666666667,64.15970906002198,6,647.14,0
CUST_000764,10.42,0.0,1,10.42,0
CUST_000765,28.2975,19.43515607518156,4,113.19,0
CUST_000766,119.8725,41.98263718491253,4,479.49,0
CUST_000767,63.537499999999994,44.321294637378685,4,254.14999999999998,0
CUST_000768,11.15,0.0,1,11.15,0
CUST_000769,59.296666666666674,25.676063431401115,3,177.89000000000001,0
CUST_000770,84.50999999999999,46.79632677892572,2,169.01999999999998,0
CUST_000771,44.75,50.86926183856023,2,89.5,0
CUST_000772,80.2625,46.68261801784472,4,321.05,0
CUST_000773,18.72,15.259364338005698,2,37.44,0
CUST_000774,54.45,21.419326386633706,8,435.6,0
CUST_000775,99.42999999999999,77.91788198695683,4,397.71999999999997,0
CUST_000776,168.19,0.0,1,168.19,0
CUST_000777,18.89,13.816866504385137,2,37.78,0
CUST_000778,229.1475,165.10379268306752,4,916.59,0
CUST_000779,72.14,85.90772433256511,3,216.42000000000002,0
CUST_000780,214.71666666666667,146.25558257151533,3,644.15,0
CUST_000781,58.78,31.319048516837164,3,176.34,0
CUST_000783,48.443333333333335,39.367291414743455,3,145.33,0
CUST_000784,91.694,47.69173492335962,5,458.47,0
CUST_000785,49.23,50.02073370113637,2,98.46,0
CUST_000786,60.14333333333334,49.50111540830839,6,360.86,0
CUST_000787,150.615,91.55115600945007,4,602.46,0
CUST_000788,245.215,286.43445934454184,4,980.86,0
CUST_000789,45.89000000000001,28.90860771465828,3,137.67000000000002,0
CUST_000790,31.75,20.63337587502346,2,63.5,0
CUST_000791,81.73,79.42249353929905,6,490.38,0
CUST_000792,110.024,69.38304425434214,5,550.12,0
CUST_000793,40.78285714285715,19.18228758888932,7,285.48,0
CUST_000794,313.29,140.62921257182458,8,2506.32,0
CUST_000795,428.98,310.09288748158457,4,1715.92,0
CUST_000796,34.85,0.0,1,34.85,0
CUST_000797,43.13333333333334,39.895388204653436,9,388.20000000000005,0
CUST_000798,1316.9466666666665,1902.8597090782425,3,3950.8399999999997,1
CUST_000799,7.1899999999999995,5.073893968147146,4,28.759999999999998,0
CUST_000800,65.93875,25.98863072163892,8,527.51,0
CUST_000801,36.136,42.14112516295691,5,180.68,0
CUST_000802,16.79,3.775950211536164,2,33.58,0
CUST_000803,98.7975,89.68017111751442,4,395.19,0
CUST_000805,103.088,79.46375223962181,5,515.4399999999999,0
CUST_000806,23.9725,17.112142618620265,4,95.89,0
CUST_000807,158.31,182.10828042678344,2,316.62,0
CUST_000808,47.14333333333334,37.36691094181233,3,141.43,0
CUST_000809,162.752,116.34766637109658,5,813.76,0
CUST_000810,140.98666666666668,138.20129172092908,3,422.96000000000004,0
CUST_000811,17.0025,12.324588904570678,4,68.01,0
CUST_000812,96.23,91.70184959966728,11,1058.53,0
CUST_000813,234.38,0.0,1,234.38,0
CUST_000814,1.0,0.0,2,2.0,0
CUST_000815,33.76,30.97127701597078,2,67.52,0
CUST_000816,156.24,97.38973491424373,7,1093.68,0
CUST_000817,116.00625,110.59225301433058,8,928.05,0
CUST_000818,17.747500000000002,13.384579124250914,4,70.99000000000001,0
CUST_000819,219.3166666666667,332.40478339919645,6,1315.9,0
CUST_000820,14.809999999999999,11.059150057757604,2,29.619999999999997,0
CUST_000821,234.08,237.1296875129725,3,702.24,0
CUST_000822,89.9225,155.87831565572765,4,359.69,0
CUST_000823,208.45666666666668,116.88879344630661,3,625.37,0
CUST_000824,118.15500000000002,75.77354333802795,6,708.9300000000001,0
CUST_000825,23.669999999999998,21.14249275747777,2,47.339999999999996,0
CUST_000826,12.41,0.0,1,12.41,0
CUST_000827,375.1033333333333,347.0465574434262,3,1125.31,0
CUST_000828,12.33,6.020830507496453,4,49.32,0
CUST_000829,7.9799999999999995,12.646604287317603,5,39.9,0
CUST_000830,605.7149999999999,783.7588196420289,4,2422.8599999999997,0
CUST_000831,218.32,0.0,1,218.32,0
CUST_000832,40.165,17.826161953712866,2,80.33,0
CUST_000833,46.29,26.601357108237917,2,92.58,0
CUST_000834,26.25,0.0,1,26.25,0
CUST_000835,231.248,320.7313413434989,5,1156.24,0
CUST_000836,620.96,953.7513883257699,4,2483.84,0
CUST_000837,484.16999999999996,30.179317421041834,2,968.3399999999999,0
CUST_000838,35.92,5.430580079512687,2,71.84,0
CUST_000839,46.449999999999996,18.940963544656324,3,139.35,0
